-71,-24
-71,-23
-71,-22
-71,-21
-71,23
-71,24
-71,25
-71,26
-71,27
-71,28
-71,29
-71,30
-71,31
-71,32
-71,33
-71,34
-71,35
-71,36
-71,37
-71,38
-71,39
-71,40
-71,41
-71,42
-71,43
-71,44
-71,45
-71,46
-71,47
-71,48
-71,49
-71,50
-71,51
-71,52
-71,53
-71,54
-71,55
-71,56
-71,57
-71,58
-71,59
-71,60
-71,61
-71,62
-71,63
-71,64
-71,65
-71,66
-71,67
-71,68
-71,69
-71,70
-71,71
-71,72
-71,73
-71,74
-71,75
-71,76
-71,77
-71,78
-71,79
-71,80
-71,81
-71,82
-71,83
-71,84
-71,85
-71,86
-71,87
-71,88
-71,89
-71,90
-71,91
-71,92
-71,93
-71,94
-71,95
-71,96
-71,97
-71,98
-71,99
-71,100
-71,101
-71,117
-71,118
-71,119
-71,120
-70,-125
-70,-124
-70,-123
-70,-120
-70,-119
-70,-118
-70,-117
-70,-116
-70,-115
-70,-114
-70,-113
-70,-112
-70,-111
-70,-110
-70,-109
-70,-108
-70,-107
-70,-106
-70,-105
-70,-104
-70,-103
-70,-102
-70,-101
-70,-100
-70,-99
-70,-98
-70,-97
-70,-53
-70,-52
-70,-51
-70,-50
-70,-49
-70,-48
-70,-47
-70,-46
-70,-45
-70,-44
-70,-43
-70,-42
-70,-41
-70,-40
-70,-39
-70,-38
-70,-37
-70,-36
-70,-35
-70,-34
-70,-33
-70,-32
-70,-31
-70,-30
-70,-29
-70,-28
-70,-27
-70,-26
-70,-25
-70,-24
-70,-23
-70,-22
-70,-21
-70,24
-70,25
-70,26
-70,27
-70,28
-70,29
-70,30
-70,31
-70,32
-70,33
-70,34
-70,35
-70,36
-70,37
-70,38
-70,39
-70,40
-70,41
-70,42
-70,43
-70,44
-70,45
-70,46
-70,47
-70,48
-70,49
-70,50
-70,51
-70,52
-70,53
-70,54
-70,55
-70,56
-70,57
-70,58
-70,59
-70,60
-70,61
-70,62
-70,63
-70,64
-70,65
-70,66
-70,67
-70,68
-70,69
-70,70
-70,71
-70,72
-70,73
-70,74
-70,75
-70,76
-70,77
-70,78
-70,79
-70,80
-70,81
-70,82
-70,83
-70,84
-70,85
-70,86
-70,87
-70,88
-70,89
-70,90
-70,91
-70,92
-70,93
-70,94
-70,95
-70,96
-70,97
-70,98
-70,99
-70,117
-70,118
-70,119
-70,120
-69,-125
-69,-124
-69,-123
-69,-34
-69,-33
-69,-32
-69,-31
-69,-30
-69,-29
-69,-28
-69,-27
-69,-26
-69,-25
-69,-24
-69,-23
-69,-22
-69,-21
-69,23
-69,24
-69,25
-69,26
-69,27
-69,28
-69,29
-69,30
-69,31
-69,32
-69,33
-69,34
-69,35
-69,36
-69,37
-69,38
-69,39
-69,40
-69,41
-69,42
-69,43
-69,44
-69,45
-69,46
-69,47
-69,48
-69,49
-69,50
-69,51
-69,52
-69,53
-69,54
-69,55
-69,56
-69,57
-69,58
-69,59
-69,60
-69,61
-69,62
-69,63
-69,64
-69,65
-69,66
-69,67
-69,68
-69,69
-69,70
-69,71
-69,72
-69,73
-69,74
-69,75
-69,76
-69,77
-69,78
-69,79
-69,80
-69,81
-69,82
-69,83
-69,84
-69,85
-69,86
-69,87
-69,88
-69,89
-69,90
-69,91
-69,92
-69,93
-69,94
-69,95
-69,96
-69,97
-69,98
-69,99
-69,100
-69,101
-69,117
-69,118
-69,119
-69,120
-68,-125
-68,-124
-68,-123
-68,-34
-68,-33
-68,-32
-68,-31
-68,-30
-68,-29
-68,-28
-68,-27
-68,-26
-68,-25
-68,-24
-68,-23
-68,-22
-68,-21
-68,24
-68,25
-68,26
-68,27
-68,28
-68,29
-68,30
-68,31
-68,32
-68,33
-68,34
-68,35
-68,36
-68,37
-68,38
-68,39
-68,40
-68,41
-68,42
-68,43
-68,44
-68,45
-68,46
-68,47
-68,48
-68,49
-68,50
-68,51
-68,52
-68,53
-68,54
-68,55
-68,56
-68,57
-68,58
-68,59
-68,60
-68,61
-68,62
-68,63
-68,64
-68,65
-68,66
-68,67
-68,68
-68,69
-68,70
-68,71
-68,72
-68,73
-68,74
-68,75
-68,76
-68,77
-68,78
-68,79
-68,80
-68,81
-68,82
-68,83
-68,84
-68,85
-68,86
-68,87
-68,88
-68,89
-68,90
-68,91
-68,92
-68,93
-68,94
-68,97
-68,98
-68,99
-68,100
-68,117
-68,118
-68,119
-68,120
-67,-125
-67,-124
-67,-123
-67,-34
-67,-33
-67,-32
-67,-31
-67,-30
-67,-29
-67,-28
-67,-27
-67,-26
-67,-25
-67,-24
-67,-23
-67,-22
-67,-21
-67,31
-67,32
-67,33
-67,34
-67,35
-67,36
-67,37
-67,38
-67,39
-67,40
-67,41
-67,42
-67,43
-67,44
-67,45
-67,46
-67,47
-67,48
-67,49
-67,50
-67,51
-67,52
-67,53
-67,54
-67,55
-67,56
-67,57
-67,58
-67,59
-67,60
-67,61
-67,62
-67,63
-67,64
-67,65
-67,66
-67,67
-67,68
-67,69
-67,70
-67,71
-67,72
-67,73
-67,74
-67,75
-67,76
-67,77
-67,78
-67,79
-67,80
-67,81
-67,82
-67,83
-67,84
-67,85
-67,86
-67,87
-67,88
-67,89
-67,90
-67,91
-67,92
-67,93
-67,117
-67,118
-67,119
-67,120
-66,-125
-66,-124
-66,-123
-66,-34
-66,-33
-66,-32
-66,-31
-66,-30
-66,-29
-66,-28
-66,-27
-66,-26
-66,-25
-66,-24
-66,-23
-66,-22
-66,-21
-66,32
-66,33
-66,34
-66,35
-66,36
-66,37
-66,38
-66,39
-66,40
-66,41
-66,42
-66,43
-66,44
-66,45
-66,46
-66,47
-66,48
-66,49
-66,50
-66,51
-66,52
-66,53
-66,54
-66,55
-66,56
-66,57
-66,58
-66,59
-66,60
-66,61
-66,62
-66,63
-66,64
-66,65
-66,66
-66,67
-66,68
-66,69
-66,70
-66,71
-66,72
-66,73
-66,74
-66,75
-66,76
-66,77
-66,78
-66,79
-66,80
-66,81
-66,82
-66,83
-66,84
-66,85
-66,86
-66,87
-66,88
-66,89
-66,90
-66,91
-66,117
-66,118
-66,119
-66,120
-65,-125
-65,-124
-65,-123
-65,-34
-65,-33
-65,-32
-65,-31
-65,-30
-65,-29
-65,-28
-65,-27
-65,-26
-65,-25
-65,-24
-65,-23
-65,-22
-65,-21
-65,33
-65,34
-65,35
-65,36
-65,37
-65,38
-65,39
-65,40
-65,41
-65,42
-65,43
-65,44
-65,45
-65,46
-65,47
-65,48
-65,49
-65,50
-65,51
-65,52
-65,53
-65,54
-65,55
-65,56
-65,57
-65,58
-65,59
-65,60
-65,61
-65,62
-65,63
-65,64
-65,65
-65,66
-65,67
-65,68
-65,69
-65,70
-65,71
-65,72
-65,73
-65,74
-65,75
-65,76
-65,77
-65,78
-65,79
-65,80
-65,81
-65,82
-65,83
-65,84
-65,85
-65,86
-65,87
-65,88
-65,89
-65,90
-65,117
-65,118
-65,119
-65,120
-64,-125
-64,-124
-64,-123
-64,-34
-64,-33
-64,-32
-64,-31
-64,-30
-64,-29
-64,-28
-64,-27
-64,-26
-64,-25
-64,-24
-64,-23
-64,-22
-64,-21
-64,35
-64,36
-64,37
-64,38
-64,39
-64,40
-64,41
-64,42
-64,43
-64,44
-64,45
-64,46
-64,47
-64,48
-64,49
-64,50
-64,51
-64,52
-64,53
-64,54
-64,55
-64,56
-64,57
-64,58
-64,59
-64,60
-64,61
-64,62
-64,63
-64,64
-64,65
-64,66
-64,67
-64,68
-64,69
-64,70
-64,71
-64,72
-64,73
-64,74
-64,75
-64,76
-64,77
-64,78
-64,79
-64,80
-64,81
-64,82
-64,83
-64,84
-64,85
-64,86
-64,87
-64,88
-64,89
-64,117
-64,118
-64,119
-64,120
-63,-125
-63,-124
-63,-123
-63,-34
-63,-33
-63,-32
-63,-31
-63,-30
-63,-29
-63,-28
-63,-27
-63,-26
-63,-25
-63,-24
-63,-23
-63,-22
-63,-21
-63,35
-63,36
-63,37
-63,38
-63,39
-63,40
-63,41
-63,42
-63,43
-63,44
-63,45
-63,46
-63,47
-63,48
-63,49
-63,50
-63,51
-63,52
-63,53
-63,54
-63,55
-63,56
-63,57
-63,58
-63,59
-63,60
-63,61
-63,62
-63,63
-63,64
-63,65
-63,66
-63,67
-63,68
-63,69
-63,70
-63,71
-63,72
-63,73
-63,74
-63,75
-63,76
-63,77
-63,78
-63,79
-63,80
-63,81
-63,82
-63,83
-63,84
-63,85
-63,86
-63,87
-63,88
-63,89
-63,117
-63,118
-63,119
-63,120
-62,-125
-62,-124
-62,-123
-62,-34
-62,-33
-62,-32
-62,-31
-62,-30
-62,-29
-62,-28
-62,-27
-62,-26
-62,-25
-62,-24
-62,-23
-62,-22
-62,-21
-62,-20
-62,-19
-62,-18
-62,-17
-62,-16
-62,-15
-62,-14
-62,-13
-62,-12
-62,-11
-62,-10
-62,-9
-62,-8
-62,-7
-62,35
-62,36
-62,37
-62,38
-62,39
-62,40
-62,41
-62,42
-62,43
-62,44
-62,45
-62,46
-62,47
-62,48
-62,49
-62,50
-62,51
-62,52
-62,53
-62,54
-62,55
-62,56
-62,57
-62,58
-62,59
-62,60
-62,61
-62,62
-62,63
-62,64
-62,65
-62,66
-62,67
-62,68
-62,69
-62,70
-62,71
-62,72
-62,73
-62,74
-62,76
-62,78
-62,79
-62,80
-62,81
-62,82
-62,83
-62,84
-62,85
-62,86
-62,87
-62,88
-62,89
-62,117
-62,118
-62,119
-62,120
-61,-125
-61,-124
-61,-123
-61,-34
-61,-33
-61,-32
-61,-31
-61,-30
-61,-29
-61,-28
-61,-27
-61,-26
-61,-25
-61,-24
-61,-23
-61,-22
-61,-21
-61,-20
-61,-19
-61,-18
-61,-17
-61,-16
-61,-15
-61,-14
-61,-13
-61,-12
-61,-11
-61,-10
-61,-9
-61,-8
-61,-7
-61,-6
-61,35
-61,36
-61,37
-61,38
-61,39
-61,40
-61,41
-61,42
-61,43
-61,44
-61,47
-61,50
-61,51
-61,52
-61,53
-61,54
-61,55
-61,56
-61,57
-61,58
-61,59
-61,60
-61,61
-61,62
-61,63
-61,64
-61,65
-61,66
-61,67
-61,68
-61,69
-61,70
-61,71
-61,72
-61,73
-61,74
-61,75
-61,80
-61,81
-61,82
-61,83
-61,84
-61,85
-61,86
-61,87
-61,88
-61,89
-61,117
-61,118
-61,119
-61,120
-60,-125
-60,-124
-60,-123
-60,-34
-60,-33
-60,-32
-60,-31
-60,-30
-60,-29
-60,-28
-60,-27
-60,-26
-60,-25
-60,-24
-60,-23
-60,-22
-60,-21
-60,-20
-60,-19
-60,-18
-60,-17
-60,-16
-60,-15
-60,-14
-60,-13
-60,-12
-60,-11
-60,-10
-60,-9
-60,-8
-60,-7
-60,-6
-60,35
-60,36
-60,37
-60,38
-60,39
-60,40
-60,41
-60,42
-60,43
-60,44
-60,49
-60,50
-60,51
-60,52
-60,53
-60,54
-60,55
-60,56
-60,57
-60,58
-60,59
-60,60
-60,61
-60,62
-60,63
-60,64
-60,65
-60,66
-60,67
-60,68
-60,69
-60,70
-60,71
-60,72
-60,73
-60,74
-60,79
-60,80
-60,81
-60,82
-60,83
-60,84
-60,85
-60,86
-60,87
-60,88
-60,89
-60,117
-60,118
-60,119
-60,120
-59,-125
-59,-124
-59,-123
-59,-34
-59,-33
-59,-32
-59,-31
-59,-30
-59,-29
-59,-28
-59,-27
-59,-26
-59,-25
-59,-24
-59,-23
-59,-22
-59,-21
-59,-20
-59,-19
-59,-18
-59,-17
-59,-16
-59,-15
-59,-14
-59,-13
-59,-12
-59,-11
-59,-10
-59,-9
-59,-8
-59,-7
-59,-6
-59,-5
-59,-4
-59,35
-59,36
-59,37
-59,38
-59,39
-59,40
-59,41
-59,42
-59,43
-59,44
-59,50
-59,51
-59,52
-59,53
-59,54
-59,55
-59,56
-59,57
-59,58
-59,59
-59,65
-59,66
-59,67
-59,68
-59,69
-59,70
-59,71
-59,72
-59,73
-59,74
-59,79
-59,80
-59,81
-59,82
-59,83
-59,84
-59,85
-59,86
-59,87
-59,88
-59,89
-59,117
-59,118
-59,119
-59,120
-58,-125
-58,-124
-58,-123
-58,-8
-58,-7
-58,-6
-58,-5
-58,-4
-58,36
-58,37
-58,38
-58,39
-58,40
-58,41
-58,42
-58,43
-58,50
-58,51
-58,52
-58,53
-58,54
-58,55
-58,57
-58,58
-58,67
-58,68
-58,71
-58,72
-58,80
-58,82
-58,83
-58,87
-58,88
-58,117
-58,118
-58,119
-58,120
-57,-125
-57,-124
-57,-123
-57,-7
-57,-6
-57,-5
-57,-4
-57,-3
-57,-2
-57,36
-57,37
-57,38
-57,39
-57,40
-57,41
-57,42
-57,43
-57,50
-57,52
-57,53
-57,54
-57,55
-57,66
-57,68
-57,71
-57,72
-57,73
-57,80
-57,81
-57,82
-57,83
-57,84
-57,87
-57,117
-57,118
-57,119
-57,120
-56,-125
-56,-124
-56,-123
-56,-6
-56,-5
-56,-4
-56,-3
-56,-2
-56,66
-56,68
-56,69
-56,70
-56,71
-56,82
-56,84
-56,85
-56,86
-56,87
-56,117
-56,118
-56,119
-56,120
-55,-125
-55,-124
-55,-123
-55,-5
-55,-4
-55,-3
-55,-2
-55,-1
-55,0
-55,117
-55,118
-55,119
-55,120
-54,-125
-54,-124
-54,-123
-54,-4
-54,-3
-54,-2
-54,-1
-54,0
-54,117
-54,118
-54,119
-54,120
-53,-125
-53,-124
-53,-123
-53,-3
-53,-2
-53,-1
-53,0
-53,1
-53,2
-53,117
-53,118
-53,119
-53,120
-52,-125
-52,-124
-52,-123
-52,-3
-52,-2
-52,-1
-52,0
-52,1
-52,2
-52,3
-52,117
-52,118
-52,119
-52,120
-51,-125
-51,-124
-51,-123
-51,-1
-51,0
-51,1
-51,2
-51,3
-51,117
-51,118
-51,119
-51,120
-50,-125
-50,-124
-50,-123
-50,-1
-50,0
-50,1
-50,2
-50,3
-50,4
-50,117
-50,118
-50,119
-50,120
-49,-125
-49,-124
-49,-123
-49,1
-49,2
-49,3
-49,4
-49,5
-49,117
-49,118
-49,119
-49,120
-48,-125
-48,-124
-48,-123
-48,1
-48,2
-48,3
-48,4
-48,5
-48,6
-48,117
-48,118
-48,119
-48,120
-47,-125
-47,-124
-47,-123
-47,3
-47,4
-47,5
-47,6
-47,7
-47,117
-47,118
-47,119
-47,120
-46,-125
-46,-124
-46,-123
-46,-26
-46,3
-46,4
-46,5
-46,6
-46,7
-46,8
-46,117
-46,118
-46,119
-46,120
-45,-125
-45,-124
-45,-123
-45,-27
-45,-26
-45,-25
-45,5
-45,6
-45,7
-45,8
-45,9
-45,10
-45,11
-45,12
-45,13
-45,14
-45,15
-45,57
-45,59
-45,60
-45,61
-45,62
-45,63
-45,64
-45,65
-45,66
-45,67
-45,68
-45,69
-45,70
-45,71
-45,72
-45,73
-45,74
-45,75
-45,76
-45,77
-45,78
-45,79
-45,80
-45,81
-45,82
-45,83
-45,84
-45,85
-45,86
-45,87
-45,88
-45,89
-45,90
-45,91
-45,92
-45,93
-45,94
-45,95
-45,96
-45,97
-45,98
-45,99
-45,100
-45,101
-45,102
-45,103
-45,104
-45,105
-45,106
-45,107
-45,108
-45,109
-45,110
-45,111
-45,112
-45,113
-45,114
-45,115
-45,116
-45,117
-45,118
-45,119
-45,120
-44,-125
-44,-124
-44,-123
-44,-28
-44,-27
-44,-26
-44,-25
-44,-24
-44,5
-44,6
-44,7
-44,8
-44,9
-44,10
-44,11
-44,12
-44,13
-44,14
-44,15
-44,56
-44,59
-44,60
-44,61
-44,62
-44,63
-44,64
-44,65
-44,66
-44,67
-44,68
-44,69
-44,70
-44,71
-44,72
-44,73
-44,74
-44,75
-44,76
-44,77
-44,78
-44,79
-44,80
-44,81
-44,82
-44,83
-44,84
-44,85
-44,86
-44,87
-44,88
-44,89
-44,90
-44,91
-44,92
-44,93
-44,94
-44,95
-44,96
-44,97
-44,98
-44,99
-44,100
-44,101
-44,102
-44,103
-44,104
-44,105
-44,106
-44,107
-44,108
-44,109
-44,110
-44,111
-44,112
-44,113
-44,114
-44,115
-44,116
-44,117
-44,118
-44,119
-44,120
-43,-125
-43,-124
-43,-123
-43,-29
-43,-28
-43,-27
-43,-26
-43,-25
-43,-24
-43,7
-43,8
-43,9
-43,10
-43,11
-43,12
-43,13
-43,14
-43,15
-43,57
-43,58
-43,60
-43,61
-43,62
-43,63
-43,64
-43,65
-43,66
-43,67
-43,68
-43,69
-43,70
-43,71
-43,72
-43,73
-43,74
-43,75
-43,76
-43,77
-43,78
-43,79
-43,80
-43,81
-43,82
-43,83
-43,84
-43,85
-43,86
-43,87
-43,88
-43,89
-43,90
-43,91
-43,92
-43,93
-43,94
-43,95
-43,96
-43,97
-43,98
-43,99
-43,100
-43,101
-43,102
-43,103
-43,104
-43,105
-43,106
-43,107
-43,108
-43,109
-43,110
-43,111
-43,112
-43,113
-43,114
-43,115
-43,116
-43,117
-43,118
-43,119
-43,120
-42,-125
-42,-124
-42,-123
-42,-30
-42,-29
-42,-28
-42,-27
-42,-26
-42,-25
-42,-24
-42,-23
-42,-22
-42,7
-42,8
-42,9
-42,10
-42,11
-42,12
-42,13
-42,14
-42,15
-42,59
-42,60
-42,61
-42,62
-42,63
-42,64
-42,65
-42,66
-42,67
-42,68
-42,69
-42,70
-42,71
-42,72
-42,73
-42,74
-42,75
-42,76
-42,77
-42,78
-42,79
-42,80
-42,81
-42,82
-42,83
-42,84
-42,85
-42,86
-42,87
-42,88
-42,89
-42,90
-42,91
-42,92
-42,93
-42,94
-42,95
-42,96
-42,97
-42,98
-42,99
-42,100
-42,101
-42,102
-42,103
-42,104
-42,105
-42,106
-42,107
-42,108
-42,109
-42,110
-42,111
-42,112
-42,113
-42,114
-42,115
-42,116
-42,117
-42,118
-42,119
-42,120
-41,-125
-41,-124
-41,-123
-41,-30
-41,-29
-41,-28
-41,-27
-41,-26
-41,-25
-41,-24
-41,-23
-41,-22
-41,-21
-41,74
-41,75
-41,76
-41,77
-41,117
-41,118
-41,119
-41,120
-40,-125
-40,-124
-40,-123
-40,-32
-40,-31
-40,-30
-40,-29
-40,-28
-40,-27
-40,-26
-40,-25
-40,-24
-40,-23
-40,-22
-40,-21
-40,-20
-40,74
-40,75
-40,76
-40,77
-40,117
-40,118
-40,119
-40,120
-39,-125
-39,-124
-39,-123
-39,-34
-39,-33
-39,-32
-39,-31
-39,-30
-39,-29
-39,-28
-39,-27
-39,-26
-39,-25
-39,-24
-39,-23
-39,-22
-39,-21
-39,-20
-39,-19
-39,74
-39,75
-39,76
-39,77
-39,107
-39,108
-39,109
-39,110
-39,111
-39,112
-39,113
-39,114
-39,115
-39,117
-39,118
-39,119
-39,120
-38,-125
-38,-124
-38,-123
-38,-34
-38,-33
-38,-32
-38,-31
-38,-30
-38,-29
-38,-28
-38,-27
-38,-26
-38,-25
-38,-24
-38,-23
-38,-22
-38,-21
-38,-20
-38,74
-38,75
-38,76
-38,77
-38,107
-38,108
-38,109
-38,110
-38,111
-38,112
-38,113
-38,114
-38,115
-38,116
-38,117
-38,118
-38,119
-38,120
-37,-125
-37,-124
-37,-123
-37,-122
-37,-121
-37,-120
-37,-119
-37,-118
-37,-117
-37,-116
-37,-115
-37,-114
-37,-113
-37,-112
-37,-111
-37,-110
-37,-109
-37,-108
-37,-107
-37,-106
-37,-105
-37,-104
-37,-103
-37,-102
-37,-35
-37,-34
-37,-33
-37,-32
-37,-31
-37,-30
-37,-29
-37,-28
-37,-27
-37,-26
-37,-25
-37,-24
-37,-23
-37,-22
-37,-21
-37,-19
-37,74
-37,75
-37,108
-37,109
-37,110
-37,111
-37,112
-37,113
-37,114
-37,115
-37,116
-37,117
-37,118
-37,119
-37,120
-36,-125
-36,-124
-36,-123
-36,-122
-36,-121
-36,-120
-36,-119
-36,-118
-36,-117
-36,-116
-36,-115
-36,-114
-36,-113
-36,-112
-36,-111
-36,-110
-36,-109
-36,-108
-36,-107
-36,-106
-36,-105
-36,-104
-36,-103
-36,-102
-36,-36
-36,-35
-36,-34
-36,-33
-36,-32
-36,-31
-36,-30
-36,-29
-36,-28
-36,-27
-36,-26
-36,-25
-36,-24
-36,-23
-36,-22
-36,-21
-36,-20
-36,74
-36,75
-36,76
-36,77
-36,108
-36,109
-36,110
-36,111
-36,112
-36,113
-36,114
-36,115
-36,116
-36,117
-36,118
-36,119
-36,120
-35,-125
-35,-124
-35,-123
-35,-122
-35,-121
-35,-120
-35,-119
-35,-118
-35,-117
-35,-116
-35,-115
-35,-114
-35,-113
-35,-112
-35,-111
-35,-110
-35,-109
-35,-108
-35,-107
-35,-106
-35,-105
-35,-104
-35,-103
-35,-102
-35,-36
-35,-35
-35,-34
-35,-33
-35,-32
-35,-31
-35,-30
-35,-29
-35,-28
-35,-27
-35,-26
-35,-25
-35,-24
-35,-23
-35,-22
-35,108
-35,109
-35,110
-35,111
-35,112
-35,113
-35,114
-35,115
-35,116
-35,117
-35,118
-35,119
-35,120
-34,-125
-34,-124
-34,-123
-34,-122
-34,-121
-34,-120
-34,-119
-34,-118
-34,-117
-34,-116
-34,-115
-34,-114
-34,-113
-34,-112
-34,-111
-34,-110
-34,-109
-34,-108
-34,-107
-34,-106
-34,-105
-34,-104
-34,-103
-34,-102
-34,-38
-34,-37
-34,-36
-34,-35
-34,-34
-34,-33
-34,-32
-34,-31
-34,-30
-34,-29
-34,-28
-34,-27
-34,-26
-34,-25
-34,-24
-34,-23
-34,-22
-34,108
-34,109
-34,110
-34,111
-34,112
-34,113
-34,114
-34,115
-34,116
-34,117
-34,118
-34,119
-34,120
-33,-125
-33,-124
-33,-123
-33,-122
-33,-121
-33,-120
-33,-119
-33,-118
-33,-117
-33,-116
-33,-115
-33,-114
-33,-113
-33,-112
-33,-111
-33,-110
-33,-109
-33,-108
-33,-107
-33,-106
-33,-105
-33,-104
-33,-103
-33,-102
-33,-39
-33,-38
-33,-37
-33,-36
-33,-35
-33,-34
-33,-33
-33,-32
-33,-31
-33,-30
-33,-29
-33,-28
-33,-27
-33,-26
-33,-25
-33,-24
-33,108
-33,109
-33,110
-33,111
-33,112
-33,113
-33,114
-33,115
-33,116
-33,117
-33,118
-33,119
-33,120
-32,-125
-32,-124
-32,-123
-32,-122
-32,-121
-32,-120
-32,-119
-32,-118
-32,-117
-32,-116
-32,-115
-32,-114
-32,-113
-32,-112
-32,-111
-32,-110
-32,-109
-32,-108
-32,-107
-32,-106
-32,-105
-32,-104
-32,-103
-32,-102
-32,-39
-32,-38
-32,-37
-32,-36
-32,-35
-32,-34
-32,-33
-32,-32
-32,-31
-32,-30
-32,-29
-32,-28
-32,-27
-32,-26
-32,-25
-32,108
-32,109
-32,110
-32,111
-32,112
-32,113
-32,114
-32,115
-32,116
-32,117
-32,118
-32,119
-32,120
-31,-125
-31,-124
-31,-123
-31,-122
-31,-121
-31,-120
-31,-119
-31,-118
-31,-117
-31,-116
-31,-115
-31,-114
-31,-113
-31,-112
-31,-111
-31,-110
-31,-109
-31,-108
-31,-107
-31,-106
-31,-105
-31,-104
-31,-103
-31,-102
-31,-41
-31,-39
-31,-38
-31,-37
-31,-36
-31,-35
-31,-34
-31,-33
-31,-32
-31,-31
-31,-30
-31,-29
-31,-28
-31,-27
-31,-26
-31,108
-31,109
-31,110
-31,111
-31,112
-31,113
-31,114
-31,115
-31,116
-31,117
-31,118
-31,119
-31,120
-30,-125
-30,-124
-30,-123
-30,-122
-30,-121
-30,-120
-30,-119
-30,-118
-30,-117
-30,-116
-30,-115
-30,-114
-30,-113
-30,-112
-30,-111
-30,-110
-30,-109
-30,-108
-30,-107
-30,-106
-30,-105
-30,-104
-30,-103
-30,-102
-30,-41
-30,-40
-30,-39
-30,-38
-30,-37
-30,-36
-30,-35
-30,-34
-30,-33
-30,-32
-30,-31
-30,-30
-30,-29
-30,-28
-30,-27
-30,-26
-30,108
-30,109
-30,110
-30,111
-30,112
-30,113
-30,114
-30,115
-30,116
-30,117
-30,118
-30,119
-30,120
-29,-125
-29,-124
-29,-123
-29,-122
-29,-121
-29,-120
-29,-119
-29,-118
-29,-117
-29,-116
-29,-115
-29,-114
-29,-113
-29,-112
-29,-111
-29,-110
-29,-109
-29,-108
-29,-107
-29,-106
-29,-105
-29,-104
-29,-103
-29,-102
-29,-42
-29,-41
-29,-40
-29,-39
-29,-38
-29,-37
-29,-36
-29,-35
-29,-34
-29,-33
-29,-32
-29,-31
-29,-30
-29,-29
-29,-28
-29,108
-29,109
-29,110
-29,111
-29,112
-29,113
-29,114
-29,115
-29,116
-29,117
-29,118
-29,119
-29,120
-28,-125
-28,-124
-28,-123
-28,-122
-28,-121
-28,-120
-28,-119
-28,-118
-28,-117
-28,-116
-28,-115
-28,-114
-28,-113
-28,-112
-28,-111
-28,-110
-28,-109
-28,-108
-28,-107
-28,-106
-28,-105
-28,-104
-28,-103
-28,-102
-28,-43
-28,-42
-28,-41
-28,-40
-28,-39
-28,-38
-28,-37
-28,-36
-28,-35
-28,-34
-28,-33
-28,-32
-28,-31
-28,-30
-28,-29
-28,-28
-28,117
-28,118
-28,119
-28,120
-27,-125
-27,-124
-27,-123
-27,-122
-27,-121
-27,-120
-27,-119
-27,-118
-27,-117
-27,-116
-27,-115
-27,-114
-27,-113
-27,-112
-27,-111
-27,-110
-27,-109
-27,-108
-27,-107
-27,-106
-27,-105
-27,-104
-27,-103
-27,-102
-27,-45
-27,-44
-27,-43
-27,-42
-27,-41
-27,-40
-27,-39
-27,-38
-27,-37
-27,-36
-27,-35
-27,-34
-27,-33
-27,-32
-27,-31
-27,-30
-27,100
-27,101
-27,103
-27,108
-27,109
-27,110
-27,111
-27,112
-27,113
-27,114
-27,115
-27,117
-27,118
-27,119
-27,120
-26,-125
-26,-124
-26,-123
-26,-122
-26,-121
-26,-120
-26,-119
-26,-118
-26,-117
-26,-116
-26,-115
-26,-114
-26,-113
-26,-112
-26,-111
-26,-110
-26,-109
-26,-108
-26,-107
-26,-106
-26,-105
-26,-104
-26,-103
-26,-102
-26,-46
-26,-45
-26,-44
-26,-43
-26,-42
-26,-41
-26,-40
-26,-39
-26,-38
-26,-37
-26,-36
-26,-35
-26,-34
-26,-33
-26,-32
-26,-31
-26,-30
-26,100
-26,101
-26,102
-26,103
-26,104
-26,105
-26,106
-26,107
-26,108
-26,109
-26,110
-26,111
-26,112
-26,113
-26,114
-26,115
-26,116
-26,117
-26,118
-26,119
-26,120
-25,-125
-25,-124
-25,-123
-25,-122
-25,-121
-25,-120
-25,-119
-25,-118
-25,-117
-25,-116
-25,-115
-25,-114
-25,-113
-25,-112
-25,-111
-25,-110
-25,-109
-25,-108
-25,-107
-25,-106
-25,-105
-25,-104
-25,-103
-25,-102
-25,-46
-25,-45
-25,-44
-25,-43
-25,-42
-25,-41
-25,-40
-25,-39
-25,-38
-25,-37
-25,-36
-25,-35
-25,-34
-25,-33
-25,-32
-25,-31
-25,-30
-25,99
-25,100
-25,101
-25,102
-25,103
-25,104
-25,105
-25,106
-25,107
-25,108
-25,109
-25,110
-25,111
-25,112
-25,113
-25,114
-25,115
-25,117
-25,118
-25,119
-25,120
-24,-125
-24,-124
-24,-123
-24,-122
-24,-121
-24,-120
-24,-119
-24,-118
-24,-117
-24,-116
-24,-115
-24,-114
-24,-113
-24,-112
-24,-111
-24,-110
-24,-109
-24,-108
-24,-107
-24,-106
-24,-105
-24,-104
-24,-103
-24,-102
-24,-47
-24,-46
-24,-45
-24,-44
-24,-43
-24,-42
-24,-41
-24,-40
-24,-39
-24,-38
-24,-37
-24,-36
-24,-35
-24,-34
-24,-33
-24,-32
-24,-31
-24,-30
-24,-29
-24,-28
-24,-27
-24,99
-24,100
-24,101
-24,102
-24,103
-24,104
-24,105
-24,106
-24,107
-24,108
-24,109
-24,110
-24,111
-24,112
-24,113
-24,114
-24,115
-24,116
-24,117
-24,118
-24,119
